URL,route,family,intended_state,expected_http_status,actual_http_status,location,final_url,final_http_status,content_type,canonical,robots,title,h1,sitemap,inlinks,structured_data_types,visible_text_chars,real_ad_signals,empty_ad_placeholders,fetch_error,captured_at
https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,200,text/html,https://echobuddha.com/quotes/renewal/repair-what-you-can-forgive-what-you-cannot-redo/,"noindex, follow","Original Renewal Reflection: Repair what you can, forgive... | Echo Buddha","Original Renewal Reflection: Repair what you can, forgive...",NO,3,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5881,0,0,,2026-08-25T05:24:39.707Z
https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,200,text/html,https://echobuddha.com/quotes/renewal/the-path-welcomes-your-return-more-often-than-pride/,"noindex, follow",Original Renewal Reflection: The path welcomes your return... | Echo Buddha,Original Renewal Reflection: The path welcomes your return...,NO,5,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5675,0,0,,2026-08-25T05:24:39.711Z
https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,200,text/html,https://echobuddha.com/quotes/renewal/you-are-allowed-to-learn-slowly-and-still-be/,"noindex, follow",Original Renewal Reflection: You are allowed to learn... | Echo Buddha,Original Renewal Reflection: You are allowed to learn...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5632,0,0,,2026-08-25T05:24:39.715Z
https://echobuddha.com/quotes/wisdom/,/quotes/wisdom/,QUOTE,INDEXABLE_CANONICAL_200,200,200,,https://echobuddha.com/quotes/wisdom/,200,text/html,https://echobuddha.com/quotes/wisdom/,"index, follow",Original Wisdom Quotes Inspired by Buddhist Practice | Echo Buddha,Original Wisdom Quotes,YES,66,CollectionPage|BreadcrumbList|ListItem,4657,0,0,,2026-08-25T05:24:39.712Z
https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,200,text/html,https://echobuddha.com/quotes/wisdom/a-clear-mind-can-hold-two-truths-without-rushing/,"noindex, follow",Original Wisdom Reflection: A clear mind can hold... | Echo Buddha,Original Wisdom Reflection: A clear mind can hold...,NO,40,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5799,0,0,,2026-08-25T05:24:39.714Z
https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,200,text/html,https://echobuddha.com/quotes/wisdom/a-useful-truth-is-carried-with-humility-not-used/,"noindex, follow",Original Wisdom Reflection: A useful truth is carried... | Echo Buddha,Original Wisdom Reflection: A useful truth is carried...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5757,0,0,,2026-08-25T05:24:39.905Z
https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,/quotes/wisdom/contentment-with-what-is-here/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,200,text/html,https://echobuddha.com/quotes/wisdom/contentment-with-what-is-here/,"index, follow",Contentment Buddhist Quote: Peace With What Is Here | Echo Buddha,Contentment Buddhist Quote: Peace With What Is Here,YES,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5557,0,0,,2026-08-25T05:24:39.738Z
https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,/quotes/wisdom/difficult-people-and-boundaries/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,200,text/html,https://echobuddha.com/quotes/wisdom/difficult-people-and-boundaries/,"index, follow",Buddhist Quote About Difficult People: Boundaries Without Hatred | Echo Buddha,Buddhist Quote About Difficult People: Boundaries Without Hatred,YES,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5527,0,0,,2026-08-25T05:24:39.758Z
https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,/quotes/wisdom/karma-begins-in-intention/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,200,text/html,https://echobuddha.com/quotes/wisdom/karma-begins-in-intention/,"index, follow",Karma Buddhist Quote: Intention Shapes Action | Echo Buddha,Karma Buddhist Quote: Intention Shapes Action,YES,3,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5441,0,0,,2026-08-25T05:24:39.763Z
https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,200,text/html,https://echobuddha.com/quotes/wisdom/knowing-when-not-to-speak-is-also-a-form/,"noindex, follow",Original Wisdom Reflection: Knowing when not to speak... | Echo Buddha,Original Wisdom Reflection: Knowing when not to speak...,NO,5,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5692,0,0,,2026-08-25T05:24:39.771Z
https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,200,text/html,https://echobuddha.com/quotes/wisdom/learn-from-discomfort-without-turning-suffering-into-an-identity/,"noindex, follow",Original Wisdom Reflection: Learn from discomfort without turning... | Echo Buddha,Original Wisdom Reflection: Learn from discomfort without turning...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5795,0,0,,2026-08-25T05:24:39.948Z
https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,/quotes/wisdom/right-speech-with-kindness/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,200,text/html,https://echobuddha.com/quotes/wisdom/right-speech-with-kindness/,"index, follow",Right Speech Quote: Truth With Kindness and Timing | Echo Buddha,Right Speech Quote: Truth With Kindness and Timing,YES,3,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5545,0,0,,2026-08-25T05:24:39.961Z
https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,200,text/html,https://echobuddha.com/quotes/wisdom/see-the-conditions-behind-an-action-and-blame-may/,"noindex, follow",Original Wisdom Reflection: See the conditions behind an... | Echo Buddha,Original Wisdom Reflection: See the conditions behind an...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5887,0,0,,2026-08-25T05:24:39.774Z
https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,/quotes/wisdom/simplicity-clears-the-room/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,200,text/html,https://echobuddha.com/quotes/wisdom/simplicity-clears-the-room/,"index, follow",Simple Living Buddhist Quote: Needing Less to See Clearly | Echo Buddha,Simple Living Buddhist Quote: Needing Less to See Clearly,YES,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5576,0,0,,2026-08-25T05:24:39.782Z
https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,200,text/html,https://echobuddha.com/quotes/wisdom/the-lesson-repeats-until-attention-replaces-habit/,"noindex, follow",Original Wisdom Reflection: The lesson repeats until attention... | Echo Buddha,Original Wisdom Reflection: The lesson repeats until attention...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5694,0,0,,2026-08-25T05:24:39.783Z
https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,200,text/html,https://echobuddha.com/quotes/wisdom/the-wise-heart-changes-course-when-clearer-seeing-arrives/,"noindex, follow",Original Wisdom Reflection: The wise heart changes course... | Echo Buddha,Original Wisdom Reflection: The wise heart changes course...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5702,0,0,,2026-08-25T05:24:39.810Z
https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,/quotes/wisdom/understanding-suffering-honestly/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,200,text/html,https://echobuddha.com/quotes/wisdom/understanding-suffering-honestly/,"index, follow",Four Noble Truths Quote: Understanding Suffering Honestly | Echo Buddha,Four Noble Truths Quote: Understanding Suffering Honestly,YES,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5562,0,0,,2026-08-25T05:24:39.817Z
https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,200,text/html,https://echobuddha.com/quotes/wisdom/what-feels-urgent-is-not-always-what-matters-most/,"noindex, follow",Original Wisdom Reflection: What feels urgent is not... | Echo Buddha,Original Wisdom Reflection: What feels urgent is not...,NO,3,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5649,0,0,,2026-08-25T05:24:39.832Z
https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,200,text/html,https://echobuddha.com/quotes/wisdom/wisdom-is-less-interested-in-winning-than-in-ending/,"noindex, follow",Original Wisdom Reflection: Wisdom is less interested in... | Echo Buddha,Original Wisdom Reflection: Wisdom is less interested in...,NO,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5748,0,0,,2026-08-25T05:24:39.841Z
https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,200,text/html,https://echobuddha.com/quotes/wisdom/wisdom-is-the-art-of-meeting-life-without-adding/,"noindex, follow",Original Wisdom Reflection: Wisdom is the art of... | Echo Buddha,Original Wisdom Reflection: Wisdom is the art of...,NO,40,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5795,0,0,,2026-08-25T05:24:40.033Z
https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,/quotes/wisdom/wisdom-sees-clearly/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,200,text/html,https://echobuddha.com/quotes/wisdom/wisdom-sees-clearly/,"index, follow",Buddhist Wisdom Quote: Clear Seeing With Humility | Echo Buddha,Buddhist Wisdom Quote: Clear Seeing With Humility,YES,2,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5426,0,0,,2026-08-25T05:24:39.837Z
https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,200,text/html,https://echobuddha.com/quotes/wisdom/wisdom-sees-the-whole-fire-not-only-the-spark/,"noindex, follow","Original Wisdom Reflection: Wisdom sees the whole fire,... | Echo Buddha","Original Wisdom Reflection: Wisdom sees the whole fire,...",NO,40,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5746,0,0,,2026-08-25T05:24:39.848Z
https://echobuddha.com/quotes/wisdom/wise-silence/,/quotes/wisdom/wise-silence/,QUOTE,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/quotes/wisdom/wise-silence/,200,text/html,https://echobuddha.com/quotes/wisdom/wise-silence/,"index, follow",Buddhist Quote About Silence: Wise Restraint | Echo Buddha,Buddhist Quote About Silence: Wise Restraint,YES,3,WebPage|Organization|Thing|Quotation|CollectionPage|BreadcrumbList|ListItem,5451,0,0,,2026-08-25T05:24:40.020Z
https://echobuddha.com/robots.txt,/robots.txt,TECHNICAL,TECHNICAL_ENDPOINT,200,200,,https://echobuddha.com/robots.txt,200,text/plain; charset=utf-8,,"index, follow",,,NO,0,,0,0,0,,2026-08-25T05:24:39.881Z
https://echobuddha.com/search-index.json,/search-index.json,TECHNICAL,TECHNICAL_ENDPOINT,200,200,,https://echobuddha.com/search-index.json,200,application/json,,"index, follow",,,NO,0,,0,0,0,,2026-08-25T05:24:39.987Z
https://echobuddha.com/search.js,/search.js,TECHNICAL,TECHNICAL_ENDPOINT,200,200,,https://echobuddha.com/search.js,200,text/javascript,,"index, follow",,,NO,0,,0,0,0,,2026-08-25T05:24:39.900Z
https://echobuddha.com/search/,/search/,UTILITY,NOINDEX_USER_PAGE_200,200,200,,https://echobuddha.com/search/,200,text/html,https://echobuddha.com/search/,"noindex, follow",Search Echo Buddha | Echo Buddha,Search Echo Buddha,NO,338,,1923,0,0,,2026-08-25T05:24:39.904Z
https://echobuddha.com/sitemap.xml,/sitemap.xml,TECHNICAL,TECHNICAL_ENDPOINT,200,200,,https://echobuddha.com/sitemap.xml,200,application/xml,,"index, follow",,,NO,338,,0,0,0,,2026-08-25T05:24:39.911Z
https://echobuddha.com/start-here/,/start-here/,OTHER,INDEXABLE_CANONICAL_200,200,200,,https://echobuddha.com/start-here/,200,text/html,https://echobuddha.com/start-here/,"index, follow",Start Here - Begin Your Buddhist Wisdom and Mindfulness Journey | Echo Buddha,Begin Your Buddhist Wisdom and Mindfulness Journey,YES,338,WebPage|WebSite|BreadcrumbList|ListItem|FAQPage|Question|Answer,3561,0,0,,2026-08-25T05:24:39.922Z
https://echobuddha.com/terms-and-conditions/,/terms-and-conditions/,HISTORICAL_REDIRECT,PERMANENT_REDIRECT,301,404,,https://echobuddha.com/terms-and-conditions/,404,,,"index, follow",,,NO,0,,0,0,0,,2026-08-25T05:24:39.921Z
https://echobuddha.com/terms-of-use/,/terms-of-use/,LEGAL,INDEXABLE_CANONICAL_200,200,200,,https://echobuddha.com/terms-of-use/,200,text/html,https://echobuddha.com/terms-of-use/,"index, follow",Terms of Use | Echo Buddha,Terms of Use,YES,338,WebPage|Organization,1949,0,0,,2026-08-25T05:24:39.951Z
https://echobuddha.com/tools/,/tools/,UTILITY,INDEXABLE_CANONICAL_200,200,200,,https://echobuddha.com/tools/,200,text/html,https://echobuddha.com/tools/,"index, follow",Buddhist Mindfulness Tools and Daily Practice Resources | Echo Buddha,Buddhist Mindfulness Tools and Daily Practice Resources,YES,338,CollectionPage|ItemList|ListItem|BreadcrumbList,4559,0,0,,2026-08-25T05:24:39.983Z
